frame_number,time_seconds,hands_detected,dom_hand_confidence,dom_hand_x,dom_hand_y,dominant_hand_velocity,dominant_hand_acceleration
22250,377.1186440677966,0,0.0,,,0.0,0
22260,377.2881355932203,0,0.0,,,0.0,0
22270,377.45762711864404,0,0.0,,,0.0,0
22280,377.6271186440678,0,0.0,,,0.0,0
22290,377.79661016949154,0,0.0,,,0.0,0
22300,377.96610169491527,0,0.0,,,0.0,0
22310,378.135593220339,0,0.0,,,0.0,0
22320,378.3050847457627,0,0.0,,,0.0,0
22330,378.47457627118644,0,0.0,,,0.0,0
22340,378.64406779661016,0,0.0,,,0.0,0
22350,378.8135593220339,0,0.0,,,0.0,0
22360,378.9830508474576,0,0.0,,,0.0,0
22370,379.1525423728813,0,0.0,,,0.0,0
22380,379.3220338983051,0,0.0,,,0.0,0
22390,379.49152542372883,0,0.0,,,0.0,0
22400,379.66101694915255,0,0.0,,,0.0,0
22410,379.8305084745763,0,0.0,,,0.0,0
22420,380.0,0,0.0,,,0.0,0
22430,380.1694915254237,0,0.0,,,0.0,0
22440,380.33898305084745,0,0.0,,,0.0,0
22450,380.50847457627117,0,0.0,,,0.0,0
22460,380.6779661016949,0,0.0,,,0.0,0
22470,380.8474576271187,0,0.0,,,0.0,0
22480,381.0169491525424,0,0.0,,,0.0,0
22490,381.1864406779661,0,0.0,,,0.0,0
22500,381.35593220338984,0,0.0,,,0.0,0
22510,381.52542372881356,0,0.0,,,0.0,0
22520,381.6949152542373,0,0.0,,,0.0,0
22530,381.864406779661,0,0.0,,,0.0,0
22540,382.03389830508473,0,0.0,,,0.0,0
22550,382.20338983050846,0,0.0,,,0.0,0
22560,382.3728813559322,0,0.0,,,0.0,0
22570,382.54237288135596,0,0.0,,,0.0,0
22580,382.7118644067797,0,0.0,,,0.0,0
22590,382.8813559322034,0,0.0,,,0.0,0
22600,383.0508474576271,0,0.0,,,0.0,0
22610,383.22033898305085,0,0.0,,,0.0,0
22620,383.3898305084746,0,0.0,,,0.0,0
22630,383.5593220338983,0,0.0,,,0.0,0
22640,383.728813559322,0,0.0,,,0.0,0
22650,383.89830508474574,0,0.0,,,0.0,0
22660,384.06779661016947,0,0.0,,,0.0,0
22670,384.23728813559325,0,0.0,,,0.0,0
22680,384.40677966101697,0,0.0,,,0.0,0
22690,384.5762711864407,0,0.0,,,0.0,0
22700,384.7457627118644,0,0.0,,,0.0,0
22710,384.91525423728814,0,0.0,,,0.0,0
22720,385.08474576271186,0,0.0,,,0.0,0
22730,385.2542372881356,0,0.0,,,0.0,0
22740,385.4237288135593,0,0.0,,,0.0,0
22750,385.59322033898303,0,0.0,,,0.0,0
22760,385.76271186440675,0,0.0,,,0.0,0
22770,385.93220338983053,0,0.0,,,0.0,0
22780,386.10169491525426,0,0.0,,,0.0,0
22790,386.271186440678,0,0.0,,,0.0,0
22800,386.4406779661017,0,0.0,,,0.0,0
22810,386.6101694915254,0,0.0,,,0.0,0
22820,386.77966101694915,0,0.0,,,0.0,0
22830,386.9491525423729,0,0.0,,,0.0,0
22840,387.1186440677966,0,0.0,,,0.0,0
22850,387.2881355932203,0,0.0,,,0.0,0
22860,387.45762711864404,0,0.0,,,0.0,0
22870,387.6271186440678,0,0.0,,,0.0,0
22880,387.79661016949154,0,0.0,,,0.0,0
22890,387.96610169491527,0,0.0,,,0.0,0
22900,388.135593220339,0,0.0,,,0.0,0
22910,388.3050847457627,0,0.0,,,0.0,0
22920,388.47457627118644,0,0.0,,,0.0,0
22930,388.64406779661016,0,0.0,,,0.0,0
22940,388.8135593220339,0,0.0,,,0.0,0
22950,388.9830508474576,0,0.0,,,0.0,0
22960,389.1525423728813,0,0.0,,,0.0,0
22970,389.3220338983051,0,0.0,,,0.0,0
22980,389.49152542372883,0,0.0,,,0.0,0
22990,389.66101694915255,0,0.0,,,0.0,0
23000,389.8305084745763,0,0.0,,,0.0,0
23010,390.0,0,0.0,,,0.0,0
23020,390.1694915254237,0,0.0,,,0.0,0
23030,390.33898305084745,0,0.0,,,0.0,0
23040,390.50847457627117,1,0.8624894022941589,792.0,347.0,0.0,0
23050,390.6779661016949,1,0.8444971442222595,786.0,346.0,6.082762530298219,0
23060,390.8474576271187,1,0.8240090608596802,797.0,338.0,13.601470508735444,0
23070,391.0169491525424,1,0.8906181454658508,792.0,325.0,13.92838827718412,0
23080,391.1864406779661,1,0.8521946668624878,801.0,321.0,9.848857801796104,0
23090,391.35593220338984,1,0.8452072739601135,798.0,321.0,3.0,0
23100,391.52542372881356,1,0.8878822922706604,808.0,322.0,10.04987562112089,0
23110,391.6949152542373,1,0.9214894771575928,803.0,312.0,11.180339887498949,0
23120,391.864406779661,0,0.0,,,0.0,0
23130,392.03389830508473,0,0.0,,,0.0,0
23140,392.20338983050846,0,0.0,,,0.0,0
23150,392.3728813559322,0,0.0,,,0.0,0
23160,392.54237288135596,0,0.0,,,0.0,0
23170,392.7118644067797,0,0.0,,,0.0,0
23180,392.8813559322034,0,0.0,,,0.0,0
23190,393.0508474576271,0,0.0,,,0.0,0
23200,393.22033898305085,0,0.0,,,0.0,0
23210,393.3898305084746,0,0.0,,,0.0,0
23220,393.5593220338983,0,0.0,,,0.0,0
23230,393.728813559322,0,0.0,,,0.0,0
23240,393.89830508474574,0,0.0,,,0.0,0
23250,394.06779661016947,0,0.0,,,0.0,0
23260,394.23728813559325,0,0.0,,,0.0,0
23270,394.40677966101697,0,0.0,,,0.0,0
23280,394.5762711864407,0,0.0,,,0.0,0
23290,394.7457627118644,0,0.0,,,0.0,0
23300,394.91525423728814,0,0.0,,,0.0,0
23310,395.08474576271186,0,0.0,,,0.0,0
23320,395.2542372881356,0,0.0,,,0.0,0
23330,395.4237288135593,0,0.0,,,0.0,0
23340,395.59322033898303,0,0.0,,,0.0,0
23350,395.76271186440675,0,0.0,,,0.0,0
23360,395.93220338983053,0,0.0,,,0.0,0
23370,396.10169491525426,0,0.0,,,0.0,0
23380,396.271186440678,0,0.0,,,0.0,0
23390,396.4406779661017,0,0.0,,,0.0,0
23400,396.6101694915254,0,0.0,,,0.0,0
23410,396.77966101694915,0,0.0,,,0.0,0
23420,396.9491525423729,0,0.0,,,0.0,0
23430,397.1186440677966,0,0.0,,,0.0,0
23440,397.2881355932203,0,0.0,,,0.0,0
23450,397.45762711864404,0,0.0,,,0.0,0
23460,397.6271186440678,0,0.0,,,0.0,0
23470,397.79661016949154,0,0.0,,,0.0,0
23480,397.96610169491527,0,0.0,,,0.0,0
23490,398.135593220339,0,0.0,,,0.0,0
23500,398.3050847457627,0,0.0,,,0.0,0
23510,398.47457627118644,0,0.0,,,0.0,0
23520,398.64406779661016,0,0.0,,,0.0,0
23530,398.8135593220339,0,0.0,,,0.0,0
23540,398.9830508474576,0,0.0,,,0.0,0
23550,399.1525423728813,0,0.0,,,0.0,0
23560,399.3220338983051,0,0.0,,,0.0,0
23570,399.49152542372883,0,0.0,,,0.0,0
23580,399.66101694915255,0,0.0,,,0.0,0
23590,399.8305084745763,0,0.0,,,0.0,0
23600,400.0,0,0.0,,,0.0,0
23610,400.1694915254237,0,0.0,,,0.0,0
23620,400.33898305084745,0,0.0,,,0.0,0
23630,400.50847457627117,0,0.0,,,0.0,0
23640,400.6779661016949,0,0.0,,,0.0,0
23650,400.8474576271187,0,0.0,,,0.0,0
23660,401.0169491525424,0,0.0,,,0.0,0
23670,401.1864406779661,0,0.0,,,0.0,0
23680,401.35593220338984,0,0.0,,,0.0,0
23690,401.52542372881356,0,0.0,,,0.0,0
23700,401.6949152542373,0,0.0,,,0.0,0
23710,401.864406779661,0,0.0,,,0.0,0
23720,402.03389830508473,0,0.0,,,0.0,0
23730,402.20338983050846,0,0.0,,,0.0,0
23740,402.3728813559322,0,0.0,,,0.0,0
23750,402.54237288135596,0,0.0,,,0.0,0
23760,402.7118644067797,0,0.0,,,0.0,0
23770,402.8813559322034,0,0.0,,,0.0,0
23780,403.0508474576271,0,0.0,,,0.0,0
23790,403.22033898305085,0,0.0,,,0.0,0
23800,403.3898305084746,0,0.0,,,0.0,0
23810,403.5593220338983,0,0.0,,,0.0,0
23820,403.728813559322,0,0.0,,,0.0,0
23830,403.89830508474574,0,0.0,,,0.0,0
23840,404.06779661016947,0,0.0,,,0.0,0
23850,404.23728813559325,0,0.0,,,0.0,0
23860,404.40677966101697,0,0.0,,,0.0,0
23870,404.5762711864407,0,0.0,,,0.0,0
23880,404.7457627118644,0,0.0,,,0.0,0
23890,404.91525423728814,0,0.0,,,0.0,0
23900,405.08474576271186,0,0.0,,,0.0,0
23910,405.2542372881356,0,0.0,,,0.0,0
23920,405.4237288135593,0,0.0,,,0.0,0
23930,405.59322033898303,0,0.0,,,0.0,0
23940,405.76271186440675,0,0.0,,,0.0,0
23950,405.93220338983053,0,0.0,,,0.0,0
23960,406.10169491525426,0,0.0,,,0.0,0
23970,406.271186440678,0,0.0,,,0.0,0
23980,406.4406779661017,0,0.0,,,0.0,0
23990,406.6101694915254,0,0.0,,,0.0,0
24000,406.77966101694915,0,0.0,,,0.0,0
24010,406.9491525423729,0,0.0,,,0.0,0
24020,407.1186440677966,0,0.0,,,0.0,0
24030,407.2881355932203,0,0.0,,,0.0,0
24040,407.45762711864404,0,0.0,,,0.0,0
24050,407.6271186440678,0,0.0,,,0.0,0
24060,407.79661016949154,0,0.0,,,0.0,0
24070,407.96610169491527,0,0.0,,,0.0,0
24080,408.135593220339,0,0.0,,,0.0,0
24090,408.3050847457627,0,0.0,,,0.0,0
24100,408.47457627118644,0,0.0,,,0.0,0
24110,408.64406779661016,0,0.0,,,0.0,0
24120,408.8135593220339,0,0.0,,,0.0,0
24130,408.9830508474576,0,0.0,,,0.0,0
24140,409.1525423728813,0,0.0,,,0.0,0
24150,409.3220338983051,0,0.0,,,0.0,0
24160,409.49152542372883,0,0.0,,,0.0,0
24170,409.66101694915255,0,0.0,,,0.0,0
24180,409.8305084745763,0,0.0,,,0.0,0
24190,410.0,0,0.0,,,0.0,0
24200,410.1694915254237,0,0.0,,,0.0,0
24210,410.33898305084745,0,0.0,,,0.0,0
24220,410.50847457627117,0,0.0,,,0.0,0
24230,410.6779661016949,0,0.0,,,0.0,0
24240,410.8474576271187,0,0.0,,,0.0,0
24250,411.0169491525424,0,0.0,,,0.0,0
24260,411.1864406779661,0,0.0,,,0.0,0
24270,411.35593220338984,0,0.0,,,0.0,0
24280,411.52542372881356,0,0.0,,,0.0,0
24290,411.6949152542373,0,0.0,,,0.0,0
24300,411.864406779661,0,0.0,,,0.0,0
24310,412.03389830508473,0,0.0,,,0.0,0
24320,412.20338983050846,0,0.0,,,0.0,0
24330,412.3728813559322,0,0.0,,,0.0,0
24340,412.54237288135596,0,0.0,,,0.0,0
24350,412.7118644067797,0,0.0,,,0.0,0
24360,412.8813559322034,0,0.0,,,0.0,0
24370,413.0508474576271,0,0.0,,,0.0,0
24380,413.22033898305085,0,0.0,,,0.0,0
24390,413.3898305084746,0,0.0,,,0.0,0
24400,413.5593220338983,0,0.0,,,0.0,0
24410,413.728813559322,0,0.0,,,0.0,0
24420,413.89830508474574,0,0.0,,,0.0,0
24430,414.06779661016947,0,0.0,,,0.0,0
24440,414.23728813559325,0,0.0,,,0.0,0
24450,414.40677966101697,0,0.0,,,0.0,0
24460,414.5762711864407,0,0.0,,,0.0,0
24470,414.7457627118644,0,0.0,,,0.0,0
24480,414.91525423728814,0,0.0,,,0.0,0
24490,415.08474576271186,0,0.0,,,0.0,0
24500,415.2542372881356,0,0.0,,,0.0,0
24510,415.4237288135593,0,0.0,,,0.0,0
24520,415.59322033898303,0,0.0,,,0.0,0
24530,415.76271186440675,0,0.0,,,0.0,0
24540,415.93220338983053,0,0.0,,,0.0,0
24550,416.10169491525426,0,0.0,,,0.0,0
24560,416.271186440678,0,0.0,,,0.0,0
24570,416.4406779661017,0,0.0,,,0.0,0
24580,416.6101694915254,0,0.0,,,0.0,0
24590,416.77966101694915,0,0.0,,,0.0,0
24600,416.9491525423729,0,0.0,,,0.0,0
24610,417.1186440677966,0,0.0,,,0.0,0
24620,417.2881355932203,0,0.0,,,0.0,0
24630,417.45762711864404,0,0.0,,,0.0,0
24640,417.6271186440678,0,0.0,,,0.0,0
24650,417.79661016949154,0,0.0,,,0.0,0
24660,417.96610169491527,0,0.0,,,0.0,0
24670,418.135593220339,0,0.0,,,0.0,0
24680,418.3050847457627,0,0.0,,,0.0,0
24690,418.47457627118644,0,0.0,,,0.0,0
24700,418.64406779661016,0,0.0,,,0.0,0
24710,418.8135593220339,0,0.0,,,0.0,0
24720,418.9830508474576,0,0.0,,,0.0,0
24730,419.1525423728813,0,0.0,,,0.0,0
24740,419.3220338983051,0,0.0,,,0.0,0
24750,419.49152542372883,0,0.0,,,0.0,0
24760,419.66101694915255,0,0.0,,,0.0,0
24770,419.8305084745763,0,0.0,,,0.0,0
24780,420.0,0,0.0,,,0.0,0
24790,420.1694915254237,0,0.0,,,0.0,0
24800,420.33898305084745,0,0.0,,,0.0,0
24810,420.50847457627117,0,0.0,,,0.0,0
24820,420.6779661016949,0,0.0,,,0.0,0
24830,420.8474576271187,0,0.0,,,0.0,0
24840,421.0169491525424,0,0.0,,,0.0,0
24850,421.1864406779661,0,0.0,,,0.0,0
24860,421.35593220338984,0,0.0,,,0.0,0
24870,421.52542372881356,0,0.0,,,0.0,0
24880,421.6949152542373,0,0.0,,,0.0,0
24890,421.864406779661,0,0.0,,,0.0,0
24900,422.03389830508473,0,0.0,,,0.0,0
24910,422.20338983050846,0,0.0,,,0.0,0
24920,422.3728813559322,0,0.0,,,0.0,0
24930,422.54237288135596,0,0.0,,,0.0,0
24940,422.7118644067797,0,0.0,,,0.0,0
24950,422.8813559322034,0,0.0,,,0.0,0
24960,423.0508474576271,0,0.0,,,0.0,0
24970,423.22033898305085,0,0.0,,,0.0,0
24980,423.3898305084746,0,0.0,,,0.0,0
24990,423.5593220338983,0,0.0,,,0.0,0
25000,423.728813559322,0,0.0,,,0.0,0
25010,423.89830508474574,0,0.0,,,0.0,0
25020,424.06779661016947,0,0.0,,,0.0,0
25030,424.23728813559325,0,0.0,,,0.0,0
25040,424.40677966101697,0,0.0,,,0.0,0
25050,424.5762711864407,0,0.0,,,0.0,0
25060,424.7457627118644,0,0.0,,,0.0,0
25070,424.91525423728814,0,0.0,,,0.0,0
25080,425.08474576271186,0,0.0,,,0.0,0
25090,425.2542372881356,0,0.0,,,0.0,0
25100,425.4237288135593,0,0.0,,,0.0,0
25110,425.59322033898303,0,0.0,,,0.0,0
25120,425.76271186440675,0,0.0,,,0.0,0
25130,425.93220338983053,0,0.0,,,0.0,0
25140,426.10169491525426,0,0.0,,,0.0,0
25150,426.271186440678,0,0.0,,,0.0,0
25160,426.4406779661017,0,0.0,,,0.0,0
25170,426.6101694915254,0,0.0,,,0.0,0
25180,426.77966101694915,0,0.0,,,0.0,0
25190,426.9491525423729,0,0.0,,,0.0,0
25200,427.1186440677966,0,0.0,,,0.0,0
25210,427.2881355932203,0,0.0,,,0.0,0
25220,427.45762711864404,0,0.0,,,0.0,0
25230,427.6271186440678,0,0.0,,,0.0,0
25240,427.79661016949154,0,0.0,,,0.0,0
25250,427.96610169491527,0,0.0,,,0.0,0
25260,428.135593220339,0,0.0,,,0.0,0
25270,428.3050847457627,0,0.0,,,0.0,0
25280,428.47457627118644,0,0.0,,,0.0,0
25290,428.64406779661016,0,0.0,,,0.0,0
25300,428.8135593220339,0,0.0,,,0.0,0
25310,428.9830508474576,0,0.0,,,0.0,0
25320,429.1525423728813,0,0.0,,,0.0,0
25330,429.3220338983051,0,0.0,,,0.0,0
25340,429.49152542372883,0,0.0,,,0.0,0
25350,429.66101694915255,0,0.0,,,0.0,0
25360,429.8305084745763,0,0.0,,,0.0,0
25370,430.0,0,0.0,,,0.0,0
25380,430.1694915254237,0,0.0,,,0.0,0
25390,430.33898305084745,0,0.0,,,0.0,0
25400,430.50847457627117,0,0.0,,,0.0,0
25410,430.6779661016949,0,0.0,,,0.0,0
25420,430.8474576271187,0,0.0,,,0.0,0
25430,431.0169491525424,0,0.0,,,0.0,0
25440,431.1864406779661,0,0.0,,,0.0,0
25450,431.35593220338984,0,0.0,,,0.0,0
25460,431.52542372881356,0,0.0,,,0.0,0
25470,431.6949152542373,0,0.0,,,0.0,0
25480,431.864406779661,0,0.0,,,0.0,0
25490,432.03389830508473,0,0.0,,,0.0,0
25500,432.20338983050846,0,0.0,,,0.0,0
25510,432.3728813559322,0,0.0,,,0.0,0
25520,432.54237288135596,0,0.0,,,0.0,0
25530,432.7118644067797,0,0.0,,,0.0,0
25540,432.8813559322034,0,0.0,,,0.0,0
25550,433.0508474576271,0,0.0,,,0.0,0
25560,433.22033898305085,0,0.0,,,0.0,0
25570,433.3898305084746,0,0.0,,,0.0,0
25580,433.5593220338983,0,0.0,,,0.0,0
25590,433.728813559322,0,0.0,,,0.0,0
25600,433.89830508474574,0,0.0,,,0.0,0
25610,434.06779661016947,0,0.0,,,0.0,0
25620,434.23728813559325,0,0.0,,,0.0,0
25630,434.40677966101697,0,0.0,,,0.0,0
25640,434.5762711864407,0,0.0,,,0.0,0
25650,434.7457627118644,0,0.0,,,0.0,0
25660,434.91525423728814,0,0.0,,,0.0,0
25670,435.08474576271186,0,0.0,,,0.0,0
25680,435.2542372881356,0,0.0,,,0.0,0
25690,435.4237288135593,0,0.0,,,0.0,0
25700,435.59322033898303,0,0.0,,,0.0,0
25710,435.76271186440675,0,0.0,,,0.0,0
25720,435.93220338983053,1,0.8058263659477234,782.0,332.0,0.0,0
25730,436.10169491525426,1,0.8493994474411011,789.0,321.0,13.038404810405298,0
25740,436.271186440678,1,0.8756392002105713,796.0,321.0,7.0,0
25750,436.4406779661017,1,0.8963621854782104,802.0,307.0,15.231546211727817,0
25760,436.6101694915254,1,0.9042782783508301,811.0,301.0,10.816653826391969,0
25770,436.77966101694915,1,0.885003387928009,809.0,305.0,4.47213595499958,0
25780,436.9491525423729,1,0.9323645830154419,814.0,307.0,5.385164807134504,0
25790,437.1186440677966,1,0.8800731897354126,817.0,297.0,10.44030650891055,0
25800,437.2881355932203,0,0.0,,,0.0,0
25810,437.45762711864404,0,0.0,,,0.0,0
25820,437.6271186440678,0,0.0,,,0.0,0
25830,437.79661016949154,0,0.0,,,0.0,0
25840,437.96610169491527,0,0.0,,,0.0,0
25850,438.135593220339,0,0.0,,,0.0,0
25860,438.3050847457627,0,0.0,,,0.0,0
25870,438.47457627118644,0,0.0,,,0.0,0
25880,438.64406779661016,0,0.0,,,0.0,0
25890,438.8135593220339,0,0.0,,,0.0,0
25900,438.9830508474576,0,0.0,,,0.0,0
25910,439.1525423728813,0,0.0,,,0.0,0
25920,439.3220338983051,0,0.0,,,0.0,0
25930,439.49152542372883,0,0.0,,,0.0,0
25940,439.66101694915255,0,0.0,,,0.0,0
25950,439.8305084745763,0,0.0,,,0.0,0
25960,440.0,0,0.0,,,0.0,0
25970,440.1694915254237,0,0.0,,,0.0,0
25980,440.33898305084745,0,0.0,,,0.0,0
25990,440.50847457627117,0,0.0,,,0.0,0
26000,440.6779661016949,0,0.0,,,0.0,0
26010,440.8474576271187,0,0.0,,,0.0,0
26020,441.0169491525424,0,0.0,,,0.0,0
26030,441.1864406779661,0,0.0,,,0.0,0
26040,441.35593220338984,0,0.0,,,0.0,0
26050,441.52542372881356,0,0.0,,,0.0,0
26060,441.6949152542373,0,0.0,,,0.0,0
26070,441.864406779661,0,0.0,,,0.0,0
26080,442.03389830508473,0,0.0,,,0.0,0
26090,442.20338983050846,0,0.0,,,0.0,0
26100,442.3728813559322,0,0.0,,,0.0,0
26110,442.54237288135596,0,0.0,,,0.0,0
26120,442.7118644067797,0,0.0,,,0.0,0
26130,442.8813559322034,0,0.0,,,0.0,0
26140,443.0508474576271,0,0.0,,,0.0,0
26150,443.22033898305085,0,0.0,,,0.0,0
26160,443.3898305084746,0,0.0,,,0.0,0
26170,443.5593220338983,0,0.0,,,0.0,0
26180,443.728813559322,0,0.0,,,0.0,0
26190,443.89830508474574,0,0.0,,,0.0,0
26200,444.06779661016947,0,0.0,,,0.0,0
26210,444.23728813559325,0,0.0,,,0.0,0
26220,444.40677966101697,0,0.0,,,0.0,0
26230,444.5762711864407,0,0.0,,,0.0,0
26240,444.7457627118644,0,0.0,,,0.0,0
26250,444.91525423728814,0,0.0,,,0.0,0
26260,445.08474576271186,0,0.0,,,0.0,0
26270,445.2542372881356,0,0.0,,,0.0,0
26280,445.4237288135593,0,0.0,,,0.0,0
26290,445.59322033898303,0,0.0,,,0.0,0
26300,445.76271186440675,0,0.0,,,0.0,0
26310,445.93220338983053,0,0.0,,,0.0,0
26320,446.10169491525426,0,0.0,,,0.0,0
26330,446.271186440678,0,0.0,,,0.0,0
26340,446.4406779661017,0,0.0,,,0.0,0
26350,446.6101694915254,0,0.0,,,0.0,0
26360,446.77966101694915,0,0.0,,,0.0,0
26370,446.9491525423729,0,0.0,,,0.0,0
26380,447.1186440677966,0,0.0,,,0.0,0
26390,447.2881355932203,0,0.0,,,0.0,0
26400,447.45762711864404,0,0.0,,,0.0,0
26410,447.6271186440678,0,0.0,,,0.0,0
26420,447.79661016949154,0,0.0,,,0.0,0
26430,447.96610169491527,0,0.0,,,0.0,0
26440,448.135593220339,0,0.0,,,0.0,0
26450,448.3050847457627,0,0.0,,,0.0,0
26460,448.47457627118644,0,0.0,,,0.0,0
26470,448.64406779661016,0,0.0,,,0.0,0
26480,448.8135593220339,0,0.0,,,0.0,0
26490,448.9830508474576,0,0.0,,,0.0,0
26500,449.1525423728813,0,0.0,,,0.0,0
26510,449.3220338983051,0,0.0,,,0.0,0
26520,449.49152542372883,0,0.0,,,0.0,0
26530,449.66101694915255,0,0.0,,,0.0,0
26540,449.8305084745763,0,0.0,,,0.0,0
26550,450.0,0,0.0,,,0.0,0
26560,450.1694915254237,0,0.0,,,0.0,0
26570,450.33898305084745,0,0.0,,,0.0,0
26580,450.50847457627117,0,0.0,,,0.0,0
26590,450.6779661016949,0,0.0,,,0.0,0
26600,450.8474576271187,0,0.0,,,0.0,0
26610,451.0169491525424,0,0.0,,,0.0,0
26620,451.1864406779661,0,0.0,,,0.0,0
26630,451.35593220338984,0,0.0,,,0.0,0
26640,451.52542372881356,0,0.0,,,0.0,0
26650,451.6949152542373,0,0.0,,,0.0,0
26660,451.864406779661,0,0.0,,,0.0,0
26670,452.03389830508473,0,0.0,,,0.0,0
26680,452.20338983050846,0,0.0,,,0.0,0
26690,452.3728813559322,0,0.0,,,0.0,0
26700,452.54237288135596,0,0.0,,,0.0,0
26710,452.7118644067797,0,0.0,,,0.0,0
26720,452.8813559322034,0,0.0,,,0.0,0
26730,453.0508474576271,0,0.0,,,0.0,0
26740,453.22033898305085,0,0.0,,,0.0,0
26750,453.3898305084746,0,0.0,,,0.0,0
26760,453.5593220338983,0,0.0,,,0.0,0
26770,453.728813559322,0,0.0,,,0.0,0
26780,453.89830508474574,0,0.0,,,0.0,0
26790,454.06779661016947,0,0.0,,,0.0,0
26800,454.23728813559325,0,0.0,,,0.0,0
26810,454.40677966101697,0,0.0,,,0.0,0
26820,454.5762711864407,0,0.0,,,0.0,0
26830,454.7457627118644,0,0.0,,,0.0,0
26840,454.91525423728814,0,0.0,,,0.0,0
26850,455.08474576271186,0,0.0,,,0.0,0
26860,455.2542372881356,0,0.0,,,0.0,0
26870,455.4237288135593,0,0.0,,,0.0,0
26880,455.59322033898303,0,0.0,,,0.0,0
26890,455.76271186440675,0,0.0,,,0.0,0
26900,455.93220338983053,0,0.0,,,0.0,0
26910,456.10169491525426,0,0.0,,,0.0,0
26920,456.271186440678,0,0.0,,,0.0,0
26930,456.4406779661017,0,0.0,,,0.0,0
26940,456.6101694915254,0,0.0,,,0.0,0
26950,456.77966101694915,0,0.0,,,0.0,0
26960,456.9491525423729,0,0.0,,,0.0,0
26970,457.1186440677966,0,0.0,,,0.0,0
26980,457.2881355932203,0,0.0,,,0.0,0
26990,457.45762711864404,0,0.0,,,0.0,0
27000,457.6271186440678,0,0.0,,,0.0,0
27010,457.79661016949154,0,0.0,,,0.0,0
27020,457.96610169491527,0,0.0,,,0.0,0
27030,458.135593220339,0,0.0,,,0.0,0
27040,458.3050847457627,0,0.0,,,0.0,0
27050,458.47457627118644,0,0.0,,,0.0,0
27060,458.64406779661016,0,0.0,,,0.0,0
27070,458.8135593220339,0,0.0,,,0.0,0
27080,458.9830508474576,0,0.0,,,0.0,0
27090,459.1525423728813,0,0.0,,,0.0,0
27100,459.3220338983051,0,0.0,,,0.0,0
27110,459.49152542372883,0,0.0,,,0.0,0
27120,459.66101694915255,0,0.0,,,0.0,0
27130,459.8305084745763,0,0.0,,,0.0,0
27140,460.0,0,0.0,,,0.0,0
27150,460.1694915254237,0,0.0,,,0.0,0
27160,460.33898305084745,0,0.0,,,0.0,0
27170,460.50847457627117,0,0.0,,,0.0,0
27180,460.6779661016949,0,0.0,,,0.0,0
27190,460.8474576271187,0,0.0,,,0.0,0
27200,461.0169491525424,0,0.0,,,0.0,0
27210,461.1864406779661,0,0.0,,,0.0,0
27220,461.35593220338984,0,0.0,,,0.0,0
27230,461.52542372881356,0,0.0,,,0.0,0
27240,461.6949152542373,0,0.0,,,0.0,0
27250,461.864406779661,0,0.0,,,0.0,0
27260,462.03389830508473,0,0.0,,,0.0,0
27270,462.20338983050846,0,0.0,,,0.0,0
27280,462.3728813559322,0,0.0,,,0.0,0
27290,462.54237288135596,0,0.0,,,0.0,0
27300,462.7118644067797,0,0.0,,,0.0,0
27310,462.8813559322034,0,0.0,,,0.0,0
27320,463.0508474576271,0,0.0,,,0.0,0
27330,463.22033898305085,0,0.0,,,0.0,0
27340,463.3898305084746,0,0.0,,,0.0,0
27350,463.5593220338983,0,0.0,,,0.0,0
27360,463.728813559322,0,0.0,,,0.0,0
27370,463.89830508474574,0,0.0,,,0.0,0
27380,464.06779661016947,0,0.0,,,0.0,0
27390,464.23728813559325,0,0.0,,,0.0,0
27400,464.40677966101697,0,0.0,,,0.0,0
27410,464.5762711864407,0,0.0,,,0.0,0
27420,464.7457627118644,0,0.0,,,0.0,0
27430,464.91525423728814,0,0.0,,,0.0,0
27440,465.08474576271186,0,0.0,,,0.0,0
27450,465.2542372881356,0,0.0,,,0.0,0
27460,465.4237288135593,0,0.0,,,0.0,0
27470,465.59322033898303,0,0.0,,,0.0,0
27480,465.76271186440675,0,0.0,,,0.0,0
27490,465.93220338983053,0,0.0,,,0.0,0
27500,466.10169491525426,0,0.0,,,0.0,0
27510,466.271186440678,0,0.0,,,0.0,0
27520,466.4406779661017,0,0.0,,,0.0,0
27530,466.6101694915254,0,0.0,,,0.0,0
27540,466.77966101694915,0,0.0,,,0.0,0
27550,466.9491525423729,0,0.0,,,0.0,0
27560,467.1186440677966,0,0.0,,,0.0,0
27570,467.2881355932203,0,0.0,,,0.0,0
27580,467.45762711864404,0,0.0,,,0.0,0
27590,467.6271186440678,0,0.0,,,0.0,0
27600,467.79661016949154,0,0.0,,,0.0,0
27610,467.96610169491527,0,0.0,,,0.0,0
27620,468.135593220339,0,0.0,,,0.0,0
27630,468.3050847457627,0,0.0,,,0.0,0
27640,468.47457627118644,0,0.0,,,0.0,0
27650,468.64406779661016,0,0.0,,,0.0,0
27660,468.8135593220339,0,0.0,,,0.0,0
27670,468.9830508474576,0,0.0,,,0.0,0
27680,469.1525423728813,0,0.0,,,0.0,0
27690,469.3220338983051,0,0.0,,,0.0,0
27700,469.49152542372883,0,0.0,,,0.0,0
27710,469.66101694915255,0,0.0,,,0.0,0
27720,469.8305084745763,0,0.0,,,0.0,0
27730,470.0,0,0.0,,,0.0,0
27740,470.1694915254237,0,0.0,,,0.0,0
27750,470.33898305084745,0,0.0,,,0.0,0
